NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
11.191387044764628,1.1227945218988007,763.6047399837328,423.83989965162374,75.98558706884005,24.525340578055292,14,5
9.222518851160748,0.12974654448843204,635.58217721881,318.1697941704689,79.66362351513058,30.158344079049037,11,5
10.846948484303029,0.14895686150865797,611.6727945830253,284.29888934102496,65.63278663034978,23.478111447960075,9,1
10.16681138849415,0.44350215937932236,429.2650393259227,444.05828847109024,68.74794665156185,34.540783463679084,8,3
22.012850962946988,0.1515655633551968,1010.3037102896197,491.57856218338196,71.82969524854036,34.19324764323857,14,2
13.354723890231252,0.5433137318561684,955.3983002132313,305.0016933044031,61.83576074544802,34.87132006133038,5,2
17.637141802175357,0.847129292334244,873.9447408861419,135.02363144757152,51.85523540836435,34.33933203837002,7,2
6.185096922253752,0.28051931412816744,452.8473756808111,54.20905806902383,65.92278522491708,33.18484762100785,1,5
9.534346915996998,1.5596883728281226,898.1154327645422,174.63123755232306,50.8643777414941,28.144948933013254,6,3
5.616929905290711,0.8219163887634242,981.6108371300209,428.5139067477639,78.55968766263871,20.55704826733714,3,4
10.500805178814668,1.811107175559638,907.7571690678312,258.16579421328555,64.12770245547829,31.557199460959446,3,1
21.639088142201054,0.7869342929054166,974.8357941820672,379.9647189286717,76.2934020928687,32.10385721367352,15,4
12.887672397088252,1.1385226123310728,769.8525660653245,480.31399683534676,73.28711940017604,26.386716209669558,10,3
8.65355763447339,1.7367328919210707,713.5704417185955,273.79519274527894,65.03554688749173,26.403343980394784,11,4
14.245028731623204,1.3545874676484049,806.5501040515521,251.49251859071418,68.59292826053104,22.473385735402115,0,3
6.50098724300676,1.7974290856182713,572.9102090900461,315.31641416980176,58.96879056469907,29.96983075331621,13,4
20.591831219993345,1.4964636067408446,414.4470809937973,448.6173105757697,52.90343426582832,33.028347594633075,14,2
22.051332738520138,0.28957461170944526,1149.0151234747273,120.4814321967906,73.34240289565469,29.28102241900631,12,4
11.389510917944703,1.9306529633390834,1075.7088814049703,428.1296356894907,55.522620074099535,34.55635183482886,15,2
24.78516760638902,0.2170027182234071,628.2555913148658,300.47031775433305,72.49919680345127,22.147186838732743,8,4
16.906182894980038,1.2668975034288716,807.7566909338545,153.00127624515207,51.800555741679986,21.05407466457153,5,3
24.257594596742706,1.4297379132502754,472.30632563910495,55.57494431868329,78.13245321904247,24.333060945708166,1,4
20.07548213866306,0.5810152800382916,544.6804860651212,152.57962159515034,57.574952408179165,34.29872501694644,3,2
10.447565474652018,0.8643924775271825,505.2027199040762,458.1864855467656,62.83109004104338,21.315001840848012,4,2
22.847397964506943,0.9343611902160057,1154.9410415632128,358.7010207003614,73.83538133449925,23.353434571595496,9,3
20.521998593799648,0.818051633566493,779.2592669493154,236.5651880752848,74.36828126252344,29.56312612277646,0,2
12.815309411545115,1.543037089129279,895.1988821017583,238.7227145794541,53.402125459768065,26.775299860347843,14,3
12.50299791658869,1.220043107134929,718.9492679933896,385.8628297236278,65.19058828218971,34.48872546018401,9,3
12.171569230497463,0.745033571396994,1157.414719107032,172.58271774700717,68.26136981077184,32.660898375697386,4,3
22.321570389246627,1.724335012711965,1034.7133739235574,415.52893670625787,74.42458332087102,21.767209453480312,14,5
15.305908752628913,0.3416983792458872,1039.7662635771053,195.72141563268772,74.74219802113396,29.685670878078085,4,3
21.583053201488443,0.6960578761751041,971.2550944803222,432.802551218967,57.68607574869257,33.757132319546706,2,5
5.506892775706646,1.6349884950590774,664.1430238319966,262.84121410883085,70.56297886731095,27.225448772256463,9,5
11.83118725986134,1.383210594352572,671.0287339442575,78.30004735823708,51.38302957118335,20.829877458101667,7,4
20.754322765685895,0.32618644377077444,880.0070938275899,104.60209737489994,76.04077085354041,27.265213142626425,9,4
11.022335399474128,1.6108108821221223,1099.283529989562,419.36235182572216,51.96270828020793,26.335289408120445,15,3
6.564237531659575,0.5815043319795041,1081.1439341161442,327.6142332841521,78.94697181483296,26.373965359822325,1,4
13.679028548246377,0.5752568086514563,1096.3261752490866,228.90351310680845,50.88353837848351,31.518486039957175,14,2
5.821420012334313,1.138162485373216,472.2281589957581,68.78057790588848,67.45477772936412,32.677730360552516,1,4
20.670052292270746,1.7326182317382013,1181.457487129016,404.4364280481305,63.28639587197782,23.45347541881986,2,4
24.949914641651525,1.438149603476006,485.3353711593735,230.1935134384906,70.21254717221566,23.958101903818715,3,4
7.245313254922927,0.9436100667531286,1083.294230032206,414.0859163606602,76.38702662749334,26.788055836968613,8,2
5.157844520161019,0.49724402974500614,1025.8417548319696,60.05687597835858,54.3944264640838,33.40317314781784,0,2
14.869468832188105,0.4996153293947677,815.8780165061347,246.94637011884075,68.43516637875159,31.378961414425092,4,3
23.207642636878084,1.2641316443298447,866.6507876648456,269.3756579924234,63.44604752454225,22.42060830509143,8,3
12.689310869330567,0.5483328557029747,938.85937778618,100.86834103319275,71.50056318387462,26.22211742918651,10,5
15.836899796735421,0.2514463907380342,1004.9089050881965,58.68421912255988,55.895207003487656,24.267116174769296,9,4
17.947395110306296,1.5042946988876282,536.1568367632756,65.50425336102516,77.37922656813925,29.709795794572962,14,1
11.363923906578544,1.5806169943344537,918.5618553253283,306.7748691691466,63.74136145208537,28.210704071467475,5,2
21.5384997187014,0.15220249458369303,939.0450446428861,342.94078005623976,67.81536500176499,21.726051125842645,4,3
20.933283707478022,0.4882629218821736,1069.5579426772283,432.4417538973694,63.68284840089258,26.688305468945053,14,2
11.375699058533858,1.5475585774964167,774.5552150428441,103.79461563335624,52.52432470674448,24.401721577794056,9,5
6.558812126285951,0.9588632741863523,977.1807835333085,260.80887116101087,71.62877617626012,32.00184896565968,3,3
21.820552755148235,0.5256745219613695,474.1728372102031,212.58182955641402,75.9328215862862,26.68817968574324,6,4
18.87089074365885,1.5356976577541004,490.10223976851233,285.5963851500091,51.46025054895069,22.081041779700328,14,3
10.912342847420334,1.5139024576886984,532.8461913732705,156.71050158763862,51.50361466127426,21.631743963486304,0,3
20.151834016798723,0.126858761219876,600.3068598728406,256.51064733113077,61.96786045219764,32.53851526246795,4,1
20.616460969130188,1.023745432458317,467.7382052221187,244.82761731523985,57.912859975930736,22.91384202951089,4,3
11.35742200704686,1.2935436349408227,651.5506654759756,378.1536999163328,57.81102463873691,22.781806999720317,8,3
15.242077109275984,1.9243462234560915,1056.1091753318415,244.3653939441495,51.66404888617225,29.36201008023871,7,1
16.87027145530519,0.3967440630161636,488.12746974809187,317.14213866843573,52.44187207621777,34.605272627280534,1,1
18.3475727908165,0.18981125565985835,452.38649508651525,132.84724835551003,61.51394353166914,30.30695428587393,5,4
6.029575024999787,0.6880045318229896,428.26861356702085,211.11809716243482,59.11071785639601,27.90578305223942,14,2
21.93450817579722,0.2070560388471801,1175.9564536157143,374.37974213094924,78.81251321875513,22.78957599392811,4,3
8.811118187600929,0.2339776524932485,748.71107887214,445.5914987036814,62.486089999630636,34.58504910094965,14,4
6.170494937462903,0.6813339055616455,710.5585867212203,253.12942499049694,51.57072721370418,26.762690972455932,14,4
17.68692890526202,0.348075522779153,711.1282244289753,225.8759896033056,60.49424746793541,23.376745646625775,11,1
20.205092778884115,1.3992453901696775,890.8552893287454,331.50691316195287,54.2202511133385,23.852716121117684,2,1
13.238938869719751,0.8700113750218805,880.2010026494622,374.07870116947305,60.556854619769446,20.469350028769654,13,4
6.903278001604301,1.0579291867814609,542.7832916920373,312.96335742783236,78.3828448721809,25.65475628824937,15,5
14.657483785877709,1.913683254200979,450.4337669847971,138.9360765206195,56.90419445060492,21.196789558691368,12,5
19.893004061331062,1.9040912438134123,1176.5550960006422,117.51456623505929,50.141314086890155,26.464118592899098,3,2
21.282293956653117,1.6262359862078792,456.25686488797425,487.20522178556837,55.009877608769706,20.10385118892364,8,2
18.52553465660747,0.290584389962321,828.1934680223858,75.46992215643375,54.561978259971056,32.21998374867169,12,3
11.345104328994001,0.7936485735038808,719.9679718068207,229.24005931805056,70.71922418764242,32.17587917298249,15,5
19.017089556183297,0.5560059900616522,503.01259388763856,277.5124721737425,71.46505415592739,30.45214880300538,4,3
11.534777811372672,1.4998217999792045,578.5601000177046,194.7466477406385,70.75742139980629,25.587294204710375,3,4
9.061869765970465,0.6367621095955794,817.6541830474586,332.3294815037051,62.11022547381444,33.02677424220879,4,3
9.358101577786497,1.8668951286124296,993.4172341600777,327.48186289753505,78.9308763860617,30.339765739582248,8,3
18.164763087824863,0.8193725788920286,963.9850144379838,239.00537030563964,50.12473351276814,20.87069664913453,1,2
15.41331335945917,1.4748226953260088,503.6482310955598,135.1726737984096,51.41293059855299,30.092927379685186,5,3
18.572477134805567,1.1449488963747345,634.0101039933309,314.2585820916301,59.33033762287034,33.86677514047497,2,1
10.327596912611568,1.7013035990325476,942.5062117505647,466.3131074536501,63.23650735342715,22.930863289851764,2,2
24.06992483121883,0.4044645190717606,1072.3927484992719,51.84977588450007,53.93180911128342,22.09178138797309,12,4
18.92037288188801,1.2955036815339487,835.0771450336288,198.73669038186864,72.90342573848253,26.095906594635185,9,4
10.011000269627573,1.1069238018896843,890.0806480904869,197.98639296000584,55.919315673446064,24.974396856096142,4,3
22.479377514343277,0.8836015545010534,697.975567349746,308.69466886897084,53.34413481888688,23.75911433605412,4,2
18.6189366891266,0.11062671482492624,1185.141328784814,425.75580369572975,50.134729994954505,21.13983318660804,6,2
11.677132615771395,1.3264917016010664,518.6001356756102,312.5673307542969,50.92236460238837,24.122535603175443,8,3
6.367759559724579,1.9909709932817683,905.6086747969994,207.940600595023,79.12323732084596,27.235960849023776,11,5
9.012928177787888,1.1351815452272784,604.2126798271465,200.06375226624397,50.409720198967534,20.30734240561124,4,4
10.068812419331302,1.0650025565084669,957.3490288648778,84.15096997119133,56.49261940204187,30.819396552558178,11,4
6.3691743866715615,1.1836705609107074,540.6983671737246,482.30564382502416,61.265432013375545,21.438631829691744,9,4
20.045675098446928,1.3249284334059368,1044.5637901584842,260.6757458950661,77.88825753352123,25.632611197354127,14,4
19.400639718100386,1.5791223737773092,497.8451202862252,352.2151149511008,77.1441607869175,26.03192978638998,4,3
11.700644779821907,0.9135671132580525,763.9517580353502,315.1992049051791,56.24568790081024,24.711427582718926,10,3
23.97264002722833,0.43610587451283045,1062.8180004955302,322.72273709659726,52.90371626334234,22.156898737636336,14,3
6.564093523140984,0.6693127633688047,482.4337848338787,106.95848404933452,52.98978879937803,23.511369000873763,15,5
13.46352502304904,1.6566888185683908,468.3770522080101,164.55174053856817,78.78169478513749,31.51212818171227,13,5
16.784421030833087,1.4541113621038624,782.8123424426842,194.97540628335997,76.02621390353657,27.646221630464048,9,4
7.339536000109321,1.0374937432949514,906.2128338123136,472.4479565067786,77.20147544161755,22.113990107448117,3,4
7.055953199692675,1.6183564789800788,882.9954967850049,227.44472869616385,69.48931999304033,29.148561652377303,3,3
16.448614514195803,0.20077888281245904,643.0867360498437,482.7293160460354,79.85507734049922,24.08901721880016,12,5
7.694020866705273,1.4473480471121274,643.024712023256,201.29310290030023,76.87040504261402,30.578950010824492,4,4
9.411361472738854,0.9683925456541524,624.1476876792594,484.4044781985026,68.70407510739304,30.02531801975399,2,3
8.95028913390635,0.4684865321749705,808.285356226376,464.81679315216525,65.84852876194006,26.908000107804117,5,3
8.526714779146783,1.7476498102712235,633.0119176046187,108.34554245608304,68.70522098415742,24.309715885527577,0,4
19.76892907381754,0.5807984782448479,773.9787952699653,191.79389491717967,50.62727684854341,33.565065103928156,11,2
8.29798063092257,0.9067284226089344,525.1450923850973,159.43398736881846,55.14866240423902,21.840059423303472,10,5
11.364849080302793,0.7897360712520433,1075.5468965739424,472.6057089701085,67.81096947801035,27.65890439106357,14,3
15.106778601844947,1.8816564178946793,463.0954582742593,383.9758781215609,76.66598310930571,33.79002176010254,13,4
5.941935962899738,1.7368265901139954,840.8055404027148,177.8054973278413,63.351135945953516,28.274540401281076,2,3
17.110379133710634,1.26237382085731,1021.5225881553674,52.17562913966887,70.70118310536483,20.13108469503286,12,2
17.556005717302412,1.6110225322577858,601.8989896954395,223.57955743535004,66.22679523405614,29.126673678521087,7,3
19.171907368193366,0.287889856636261,998.6130204378325,113.08292580071438,53.34970672685361,26.21753690276951,14,5
15.01739906764331,1.2519813202143673,599.181004526001,352.0447495616747,55.76372257369569,26.166394914703474,3,2
5.2133482139054195,0.3312717223001612,754.6570857674193,435.01282474477193,72.25613808974165,30.37843125038183,4,2
14.054773979198568,0.30729991826102787,853.7172933941446,317.72927517638584,50.526112497357,33.51186489116966,14,3
10.295368765613164,0.19959701710496255,1133.9775701781296,259.0579443819561,79.96959582217481,20.176946526303066,13,5
18.73357223448259,0.22596104850041576,569.129336687618,51.448725311935256,76.41023539146671,20.607577128080266,9,5
18.439292963512877,0.4372822752860551,953.7414498164762,354.645758285263,57.926934653440625,32.36166159502787,12,2
17.790215125540243,1.0192096439911449,789.4252946396973,152.45516246827032,72.58138167518521,34.54385180119252,14,4
7.1031823574043855,0.9580566826539598,811.1158919385919,291.41447233046677,50.42935293180364,24.076283070771073,11,5
23.47318164555797,1.445365708576779,615.4822455940523,179.90592340368724,59.181780330049634,26.29579403668598,2,2
11.548788464042179,0.7106917517468613,1033.7669469682132,321.5525143397119,52.65877180553568,34.046446665675084,4,1
17.920179181417847,0.7804500786388602,504.4230067830399,395.1071411820905,59.31969633233897,32.103436203272715,7,2
10.917073029948565,1.7960039223170714,514.6295874718949,438.8335875222685,75.36948803540443,28.06656930356641,7,4
22.39241651234545,0.38396810142446536,909.9857539129328,436.8614823547193,57.25623548921098,28.451246631402455,13,2
9.571925787697824,1.9949977725704344,723.0163796048402,495.94323002352627,59.18959860392805,29.892277064818554,2,2
24.789106630725424,0.15498384673259988,914.5088865820103,262.95762237473787,56.73075512627118,26.501145520301616,2,3
9.432628883848755,1.5703899449278638,665.8868207440984,469.8773834436241,61.05810811134936,22.825083741953335,3,2
11.428172896827299,0.664602849627679,926.607578100239,379.4423772414785,56.240433276551904,26.72067073684596,3,2
14.553870013885833,1.3391135327656056,885.6551391303858,175.89745661295956,54.51950278822686,34.496082558334905,14,3
18.797920066267217,1.7544885419221463,586.238560617615,103.26342416864922,52.790958892837935,32.40537483442758,7,2
12.030560831937606,1.4790520825036142,760.4464463279489,327.68285553883004,76.45322521703088,30.408847458370154,15,4
5.279835118665892,1.897349912751964,695.5933797023149,440.1484573275963,64.22492652021351,26.09514417396054,7,4
24.988312513950223,1.985332722360712,1066.5709220989374,153.80400896899454,60.91218668625,21.49723895772921,6,2
19.677619465474837,0.8736537186857483,790.9800666286546,152.88965994681843,57.71125849197367,24.447570430967467,15,4
15.22715091921707,1.616710246250411,682.312201333609,348.9513340210219,76.92011552509373,22.148546843367292,5,4
19.35323317955585,1.133047198808337,1157.5783415833243,440.6304088518457,64.02629715849065,33.59992005496504,14,2
9.750866498477553,0.44901564696805263,506.9224432698058,131.61166909228396,79.66873259358931,22.97667859314668,15,5
8.537137223689847,1.3224444637534196,1153.9431151400718,176.6878908627888,55.98198393992847,22.096413127073163,7,4
20.270744884629902,0.496953639131527,941.2392280091968,394.14297877972183,73.74569669975969,25.50890160309217,3,2
7.107928115848036,1.984668337848827,770.9253614461031,244.68641157444193,74.40196140460185,28.593658615900686,7,2
7.231374503519947,0.3747967164899316,461.58003065956683,307.0268249789807,73.70682645392606,24.0594534786417,9,5
14.167749009228265,0.4112950574244034,1132.0156846865814,156.89686343585822,61.25533698364224,28.95776059186892,8,3
24.880829050323033,0.8248941706277454,511.46568234197014,57.403125647607155,74.76323910937249,34.225652754387085,11,4
14.71955828304225,0.32105576265913527,972.808048374781,115.14548529468141,73.77922559554975,22.638904530794026,15,5
7.690475171271167,0.833752643484613,1193.3343849806201,163.86527811315,70.07524674714733,29.282564694425012,10,4
21.18169382226007,0.8333594359012774,627.8636363595857,407.36381937520446,57.54837525145332,31.70048105995945,11,2
10.731712846082921,0.548503736080409,538.022917104063,325.21061185547376,53.74941652131765,33.02722092488867,7,3
18.21938297149554,1.2777142181800287,742.0723509322049,300.44494997221045,70.4414328385738,23.784230219450503,7,2
12.006175467623773,1.389526649696959,854.7787701063364,99.92546449000113,57.72840516637602,20.54445834665753,1,3
14.10721585219212,1.796095899906082,1010.3844573746995,250.09066399891887,75.7925040606388,26.953129431170012,2,4
10.036075362468832,1.5823530147564826,594.2810475961713,139.96156492229346,55.22137226536501,25.049854388215767,4,3
23.441546022458873,0.9166104002981555,1012.4100300719838,333.40918772118437,71.44871575835464,21.927930415877523,10,3
6.615591526462293,1.0371209982042908,882.0432382844897,64.31946770083329,64.46085990350596,21.011632011161637,11,5
8.16463313493087,1.9749669403369041,869.4564786957093,132.96104036789842,56.8951428860475,30.62108270236253,13,4
22.422194121415902,0.6994949862079689,1036.607962633991,499.60456597928965,53.63204367492477,28.647020027598444,4,1
20.02294703385769,1.233019147734509,619.6392040285353,398.1906092137646,57.06853404592659,21.787756140013467,3,2
9.33186958536381,0.7658751949201019,870.444445927369,140.63158748652535,50.529428142089785,24.95227509084911,6,3
24.267888684271007,0.17037925158128897,606.3829693692844,105.85464015276611,61.10507500528906,26.84128891567093,4,3
12.288536226705023,1.760343878385012,939.0373634904462,434.5155720179083,79.75472820327965,28.763166475664804,0,2
20.194978912646356,0.6673712217196289,530.4716342891578,292.5936625245831,79.08521770684493,29.698670176302322,8,4
8.022743936464847,0.7699739267007005,1196.5254607594966,286.93878948234493,66.38359140701425,31.611278540462536,12,4
18.605483970715277,0.7903261920702445,1000.5172559333159,451.3099757356967,68.7862061444728,24.68190459146007,12,4
12.311992060005322,1.0898213150190212,1035.3132841346414,270.3556448601522,61.912301595447985,32.06675280237322,15,1
22.83298483611592,0.8141930785758095,875.4148572782105,97.26692282177694,69.69521412615104,28.996180066376482,1,3
10.210900282194757,0.13385077157332498,896.8850899082336,197.16387090836875,51.2457750045847,24.58682397452793,1,3
5.717545927599595,1.7871619747685488,800.0035624793022,208.81624207703155,70.72443781621615,26.959267980970957,15,5
21.47151382625902,1.3964828405687602,654.4272075399249,285.4506594045614,65.08435795261245,23.75860013600755,3,2
23.76631457302632,0.3647033096680977,639.187082197907,404.95341134188754,79.88055547368076,25.62342051808866,5,4
10.029969229226452,1.9402643499250574,1032.0121430388267,455.4871587858239,78.41746857937228,29.774455803633252,6,5
14.183958200788076,1.3259900519965293,542.2404910570344,363.21006589052126,57.54321204874433,34.05083583369064,15,3
12.885654280231321,1.2911343128081318,941.9514868210562,277.9916450192469,62.531416880031884,26.829312556860774,9,3
22.160803324218588,1.816710552352295,476.54125148547104,260.69619716951,79.6067693925986,29.1773260882964,14,4
19.188777292679497,1.7629759895211266,557.2024821886919,207.82238853268683,61.681017661140835,25.66937603876973,12,4
21.694039435973494,0.27207255426926236,1009.8958431769045,303.776053298765,53.92676788886543,22.36282248576799,7,4
6.820875329232232,1.248630414584441,1021.5605088062507,284.3963123203422,59.33046754798872,31.664471354413138,0,2
20.72752762064851,1.004374195151097,484.6104474968869,183.55273506800708,71.63573400573573,29.506429965418604,14,3
8.16073005049632,0.1425842170555665,866.2765218868533,182.95785127275423,56.96640752915071,24.295931637219628,4,2
14.553216359789197,1.377077281735521,1071.6707360143291,279.6260300597333,57.932690441682276,25.998264424470285,13,3
11.255917864125868,1.9329237285872696,903.4342566965793,54.203390756882854,60.86972325327005,32.161673007268334,14,4
22.592986340380385,0.7022829287394344,802.6384858215838,466.48299902985667,71.58259097792467,21.151283026785052,12,3
22.402357756963653,0.7244817192644359,786.8871040732895,256.0120224310513,59.81282321508897,29.46524459389225,6,2
23.71042570928806,0.836067601748235,979.6630925986102,324.7848193326014,77.0226800101509,30.37877185371329,2,2
15.807206488249468,0.12585763434681924,512.5769532764295,88.9007807583223,65.287079482199,26.337009328497867,10,5
24.158941573331663,0.6618528553311727,761.73291611032,194.06995697304149,70.89932946666265,25.75117638107201,7,3
17.963086455398894,1.321816045140961,566.0048801452738,394.7398450908926,56.37672066855951,27.64687144312367,15,3
5.122491027730174,0.11203379867273032,1127.6078994370873,81.1527410479355,56.884195324153055,29.990360416862586,11,5
8.070466086547114,1.4017725535307062,961.5507177977254,108.87498365609663,73.62969941213143,30.57989019228637,4,4
21.951295925569895,1.0049642365881049,887.6929328512151,480.7936871446821,66.38568673149484,27.373174441244586,6,2
24.22502948878899,1.5762097191437343,500.455822277823,136.6481083342216,60.25602973988205,31.063851388232855,3,2
8.06931966482086,1.8014388354685116,454.6382265219866,292.50569447922754,75.11270371496227,26.376228008933015,7,5
19.28252484381684,1.6266988410809353,912.5337233520397,174.3127381182683,66.97686369487818,31.645130444012906,10,3
18.796158614497813,0.6790776155698678,831.520447458935,429.7098421269852,51.63650902078313,20.125021260213934,15,3
7.787390712301033,0.32081212240761836,869.0059794333309,281.0680704000697,55.1404472345306,34.95443950889006,3,3
9.197856846099944,0.12061977983341539,525.0754882215285,99.38353748176317,77.74364035350634,24.692736009637034,9,5
14.895887098837468,0.11391749098439341,1116.8231879923096,336.5118072675203,68.07534565541896,20.961793985648097,8,4
17.531188846419703,0.9823660794347118,714.1433739200345,346.28630093678936,71.29136437589007,25.633856637860198,12,3
13.629271284092022,1.5974613543203962,910.2416969086748,272.9372416348036,71.87634777781156,26.923975856558513,3,3
16.271115637922115,1.512613294206304,561.4245887065019,336.55267732208137,59.46747208900003,24.70815600524263,13,5
13.639264712475489,0.27594909351877006,1104.2459205775708,333.8343414356717,72.5261427038954,21.398419842794528,8,4
20.178719301730624,1.1186960036051263,777.1050500700935,188.01361793246892,54.136124972925806,34.84953473258924,12,2
18.559220222334716,1.3077855012613935,946.7160723206451,326.5048145021153,76.44101926816171,25.64552121589397,12,2
24.755286982282154,0.5172348921689638,1107.8484283530283,352.5728905086437,78.3130181836005,31.324196281991583,13,5
7.04373818379,1.2832595362620145,540.6514200873686,169.1048865976107,52.80073157937252,29.960040300047996,14,4
7.24794054352026,1.4031181096999812,622.8873993466011,448.6587162156018,61.175692393988804,23.4638751889772,12,4
5.334142733219216,1.8204505484823374,871.4089397318699,425.42344640331686,65.48925944470805,23.218576769627862,3,3
9.720552103856503,0.40952624301669605,532.7094451465109,372.9105026312457,76.7656965024826,33.67133504670084,2,3
6.845139975375602,1.4626065309079623,948.6124937351016,453.71599442626365,61.30225695050058,26.344429587583374,3,2
10.597692923027491,1.631332664611421,471.85138062897096,189.428675761511,71.19272513421635,32.39450622407837,7,4
21.225256993338554,1.0665776453630247,969.0260786812664,110.34831535677986,55.639903044783765,27.20694151881775,7,2
6.272579396761189,0.5444906365636536,438.78616942377687,161.26367672000578,56.60665593508058,28.603757378140216,14,5
9.952973111758283,1.2477371051572874,692.8031891425794,162.73224275496085,51.67039072700665,22.506752599717593,11,4
13.489791355068505,0.2820390736382561,618.2666456714234,454.01192897987283,77.00539815769163,22.958021334732628,10,5
11.063377286543473,1.3893762714971858,554.6406522103857,158.4205723230168,77.13258725543797,32.3184276090621,14,5
10.572071594882313,0.6108349689471471,880.8452151140516,422.2569520563001,61.12425562368492,29.25423676898903,3,2
8.535500163223745,0.4337485303312568,1162.1131430117725,94.11344038667016,74.9531101412396,23.35232553394952,12,5
15.246605105391659,0.3051754622444498,810.5289289958964,118.4220287863749,64.0048504400842,33.84913132364602,5,3
13.681063471171754,0.473032888325152,408.6978869680845,231.42654118029068,63.41859353704479,32.60490142542728,11,2
6.554692704963234,0.11402050231374666,1190.9090552715898,202.48128631596012,60.03061696438084,32.15653918782572,14,4
