NH3 (ppm),H2S (ppm),eCO2 (ppm),TVOC (ppb),Humidity (%),Temperature (°C),Motion Events (Last 1 Hour),User Rating
20.52627510523525,1.6512170566618438,791.4234082356695,169.53669676139685,62.06342324808944,24.366310990111465,6,3
11.820296013935357,0.9618847476461967,972.2489306415928,311.0670174963893,54.460937449560284,32.91950424987371,0,4
16.731141819071834,0.314639179390766,1041.5353484198831,415.6527441054875,69.86649589937736,23.998145144262523,1,2
23.06722107136245,1.4637170981040473,996.8495741744456,282.9202373960005,71.02831647141089,25.442767179175384,7,2
11.517117080092929,0.4089151914557487,974.0538656878813,262.0983722112326,77.69709712220926,25.207268353068088,2,4
13.433632937057887,1.8151100582840656,1092.7104367184809,52.146913300793315,78.04697438548781,23.156185922815805,1,4
14.410714015373925,0.4811490654509192,739.2379556521059,105.8145275421529,65.81553748853206,20.64236319463372,1,4
21.454798976537482,0.6533225342752063,545.6676197999348,457.5901590589905,75.56762754616699,27.895057880266428,3,2
6.579952795694353,1.2693074751932387,1153.9030667481445,440.44427086904545,69.75172122211394,27.94664771713922,11,3
12.27673291148443,1.6557358866380432,504.0948392279306,454.22323549168914,75.73360961322442,23.380281678561364,3,3
20.823095445894374,0.807723306972337,771.7023211584644,442.0593004576832,52.947918766284424,27.764681155213857,5,1
19.396606234999076,0.922246982800983,540.5881677045767,479.79724563317154,57.8224388285464,27.0001616255384,7,2
14.218126235377342,1.1924187393453447,1085.1186764600684,256.1162561850404,62.033989619655735,34.18418569282083,0,1
11.13531641305903,0.9427975165818596,890.1337024066438,127.0543927987319,70.48256209425713,21.397372716483126,7,5
8.051865967821254,0.7497249441680613,701.7587543797998,307.64672538671266,58.97565288279789,32.551304022967145,15,4
9.095094274157155,1.2350151834297611,598.4512745524248,412.2023271608773,61.76959527449953,21.712788397075816,0,3
19.460359937711836,1.5605274279663073,450.61941705326785,440.1938958566704,76.60251512878035,33.56359619379736,2,2
19.324010597041273,1.7102775722768866,994.435108340961,310.57360612206304,53.524335893481414,26.464303862419705,10,2
21.162375099706423,1.8122018391786425,913.5754500514697,145.45744767475213,56.282476487818755,24.410286502499176,2,2
11.15310174712673,0.6568325018968277,777.982372730158,143.0656532020331,64.97531204983878,28.839850387175467,15,5
12.267717589888585,1.5259335431130083,1163.8401182001617,355.19844457318584,64.18115029796691,31.38144475881783,5,2
8.771722081135705,0.21854874258479576,901.6335565589586,222.22788953878128,58.89997484156058,24.100128852211157,11,2
12.723109619543758,1.1370784018809326,1125.5329503681073,385.8317154272441,69.21666767752701,21.871198255170192,8,3
9.485386189211196,0.465171135132034,655.8385591372462,285.97070346448106,60.4851193380336,32.398416404686195,8,3
23.446155509671694,1.176426411549924,691.3697081733785,331.8631763217061,54.07808437427959,24.04881402674949,7,2
11.963289782505393,0.5719403511359694,892.7748191021853,295.3368920238213,57.721464427312036,29.00045376702665,11,3
5.540368360789714,0.5433806459674033,947.8125010300391,208.30496827758287,53.414019794630576,23.305114250383735,11,4
16.35013067484202,1.9321932865309774,478.67515922680406,53.95057586550118,51.12962271995522,30.52091315265983,9,3
18.691471014568926,0.5951756467963218,873.9683181647245,441.46511109515035,74.93304102939472,31.72363437359386,3,2
18.138934784227036,0.6734965932740696,542.7643947102046,237.15709831202142,56.10959102363057,30.524014413015706,8,3
12.986433342966349,0.1003088440160097,650.0098575092229,336.8525021869716,57.2725967809243,28.885633738106307,11,4
6.659265423080722,0.9093754961097416,510.1533459850202,81.0828166740853,77.20301242107814,20.40117322038396,2,5
15.041385123752232,0.39271809011287406,477.949808812608,211.50169338599423,58.006172821518334,29.068034155505345,7,4
9.941828078040055,0.7549481574332644,1130.9296676330223,346.64682350834977,69.65702812663397,32.57900734697728,9,3
13.539692999993884,1.0343639737064099,876.3937780558001,251.91390695026448,66.51788423263977,29.75410980418337,2,3
18.860544416584474,0.9676797964486489,1156.4998699701728,114.79825921766323,72.17245967774561,28.07652038134221,4,3
6.8678799909889054,0.9960335217809263,1133.8259683752663,381.160690743277,73.85128727463623,25.7545112098678,0,3
5.5000534298736365,1.2728664190755867,853.9093055716964,209.47434693267672,59.6945964737817,26.423384313380133,9,4
8.921920628967898,0.8606522387748982,916.7284309754299,207.33607964220155,78.95583532201064,30.52072783281383,7,4
23.091016681480415,0.798811813328745,1128.1595605623384,107.57832931460429,54.307738539008334,24.0332589404322,7,2
24.75855369704121,0.43433270543712554,1075.9386132064324,112.88611596404098,58.673904647971064,25.188475551067505,2,2
14.834937002083205,1.2572088232441596,646.138104793039,243.35761398227416,76.10109603063673,31.14078975909078,15,5
24.155991830999724,1.785159375437906,951.5293207286701,353.41124868827944,65.1933005599736,23.561657500767566,7,5
15.587319749955222,0.7693815847532292,1140.2127616916327,151.93908741195793,67.90431088683663,24.537971628229442,5,3
8.339989181530159,1.1537160372153388,521.7893289786017,119.21753577523614,52.978017421517094,29.790971588682105,15,5
10.87306539491079,0.9662517424315243,758.4046729369878,87.54890767804746,54.27123279411285,26.59596553541005,7,4
13.338293549520163,0.8799802307410056,457.05768401643286,339.69266528542806,62.09925432862524,29.007658108402925,2,3
18.912362929936137,0.15534845921079504,1123.170808225482,152.18289107468468,60.68838198517778,32.49431715764357,14,3
16.054637411790786,0.2700053937706112,426.15020442275784,390.2663785380717,75.00552795669617,29.073206460319,4,4
13.428157546988317,0.8522474658581268,904.0002813876995,376.1331578002698,70.45177187856072,30.382436154382773,13,4
6.647620912316854,0.8015425540656245,495.85966395617334,138.05797424706844,61.4881466168012,21.110602759485037,4,5
17.68748697801035,1.3747683462215003,811.5119588716972,221.0254127396191,55.305526662831255,24.68854044628397,8,3
21.989481698439338,0.4903148389891254,1173.7397609392176,162.70982476888136,72.44407867108383,29.012439307856447,1,2
14.647650727407758,1.4291702279320317,824.605824393158,128.07585375658437,55.834686638347506,20.759107866169987,11,4
20.35600346696622,1.5397220773060918,1186.5380597628464,94.13554097137032,51.04934740562697,28.65347577518198,2,1
13.477230600450188,1.0414251570080468,1148.0966966486908,194.06272893108064,77.1121927937886,26.739834078173857,2,5
20.519788766079856,0.8779175717085042,493.53219187605305,158.71930104083788,60.31451970098153,28.615645162636568,5,3
12.844280157929823,0.4530520102028348,1006.27900784753,376.0443642331259,52.77786733508243,32.819696540275125,10,2
6.3916546856209555,1.8590369776904692,528.5004636030149,62.071079084761735,61.653395155252184,31.697280080161068,3,4
8.839707084874464,1.2817198299774732,525.1903004317019,141.6317191207159,60.45749941968126,25.968159522532517,15,5
6.995388313229345,1.2649459636663711,1152.806850568773,304.8469181133793,52.0300334061653,32.72832694723034,11,2
14.31599956995943,0.8099956265141425,858.9822915879831,166.09711296820836,69.33966865202143,28.17576282869469,7,4
17.474861697280183,0.42665175174650616,507.46886400575727,415.3607218419149,58.18594416873894,31.873405040857378,10,3
5.666476381794309,0.3060752039604857,842.8458990297316,402.9538402547433,70.72604654108886,27.331034147215803,14,5
15.416132518369457,0.5112241882941678,882.2803248753997,164.85757349375848,78.5782954614696,34.600045253002605,6,2
19.865847008827174,1.1610091388829338,448.09667024937,272.8703300355576,59.79306740735573,34.436073994847725,13,3
20.86787319939627,1.7342983928581195,960.9227955220391,331.48341252154574,67.44193090312302,29.255366984325004,5,1
24.042915259980767,0.9472638514509286,487.6224622911204,341.0070610414824,77.24221448967947,25.064223346392865,7,4
19.963603493927636,0.5568220497890826,1044.9113830178017,384.84606103783665,76.43093825812208,26.276559063229648,5,2
9.938810696019134,1.3129497643662,596.1655680962124,321.98278950590185,69.56990712059465,34.673239373600566,13,1
13.425825275994391,1.5941797108769629,933.8810945396242,106.21946936117313,57.42087648883344,22.494192374200825,13,5
6.245516210219124,1.5852355866748329,426.07644911391606,356.8996740962351,67.02875688972905,32.68382810784815,2,3
11.900336798491322,1.332404803813789,434.02767319104817,243.53511391720957,53.75400711371051,20.36073784350835,7,4
9.554321143496082,0.8643996751092713,744.4098076824644,51.37607393046847,78.65969551134599,30.646724951988134,7,1
24.322806889523484,1.230876292603559,494.2764576421254,448.55659784105796,64.37075129112483,29.500954652441983,11,2
9.781820779667765,0.9490029208038083,818.2470957245835,354.5343777626482,78.3340781665255,25.239750634017874,0,3
22.425539762423142,0.2207877798685805,512.8276976236904,258.2501770192505,77.40877482988512,30.961305301321296,11,4
9.298252740727918,0.6861628955802554,582.7607477504357,69.91944129336935,79.17835572022416,32.00104249487601,3,5
15.863862527383022,1.6038028763197258,713.3406074830423,208.58209566010422,54.88055953118612,28.86861058988172,8,3
20.614654600573395,1.790968127512373,916.750115656235,206.24735320451242,66.22795322636335,32.24630903341652,8,1
15.454062221543383,1.2577678617492754,1123.7544681164754,71.8327353146772,72.48993203505579,24.802953085751724,15,5
10.396414402564286,0.8958194073661758,1120.9858941224543,153.57413279894848,61.56101443625904,30.57750634650931,3,1
23.741092671315506,1.546054923829962,872.5884258162283,116.79170042479942,68.50374394890801,33.72702221238562,2,2
8.6494116513885,0.783620440102409,1130.5720586186721,81.52360303279004,56.70075645251208,30.266843140106847,11,5
21.16652797843129,0.7886997832222252,1154.2448741254516,345.26768763083317,69.37582482979587,23.5979393463078,3,2
19.627120961914375,0.998166070842418,543.5659668325949,186.39416267792595,55.91763852766623,29.109463721945076,12,3
8.308355736054375,0.6157204122339297,788.9221280605373,213.78609969097937,68.16514266093021,31.41722068706195,9,4
8.867177101285645,1.3056263438468736,795.0298512440909,117.85846225867874,57.61006634560728,24.070025937323575,2,3
19.260285837234818,1.0048331507692168,453.1060757666983,89.16357449329021,77.39006223579949,23.277096586500274,4,5
5.734937532471083,0.5093431112020825,893.1632737941172,232.42779454990648,64.71943107094968,26.41024523600543,15,5
6.948603313293463,0.12607132617996625,921.7515465442804,406.5949043667857,61.66955115886937,26.254735833303698,1,3
9.484196244176864,1.6770121392860753,991.1669104085267,302.36679295451563,67.4713665594508,31.20372476520459,13,3
22.67037969222305,0.7856998388660948,829.8659840242658,195.91441261708079,52.89937633045035,27.59062024962696,3,2
19.164115977732486,1.673070286804027,513.4182626898253,319.4355078305814,58.38112102913597,28.500412476130386,13,3
17.51447938221941,0.17702746926455865,933.5699537207727,490.2584806428355,57.089157411456085,21.29536464318146,9,3
19.311432204049368,1.2307776650898838,1020.4469278971095,310.7270663615152,63.77220051006095,22.384076054157074,3,2
8.567965038571622,1.425401281735669,1092.1681740159418,329.21203158028527,60.62657120191116,34.69842267414495,13,1
18.03360366574632,1.3302590490090547,989.4719522917846,127.52440690151381,52.91498118870992,24.640084843975128,8,5
18.393071905019482,0.5187719151702153,451.88450753385234,381.49356313974886,63.834715598738,31.87038639601588,13,3
9.012714693211505,1.5381749074040154,1141.3307270726557,156.78198678724547,75.925227631171,24.921150724461597,14,5
16.271751235072053,1.3177023388036821,525.0833339206843,90.21695424103132,68.19740317992357,28.31125768319733,10,5
11.507285977146065,0.9614786093358706,427.1255247326227,189.71626601432715,73.35372765255332,24.903474015959915,0,4
9.5316673270057,0.1603381333458395,762.7178295343202,57.34917563400103,76.45657891892084,28.21975991518464,10,5
14.39104099905676,1.0478190163080348,420.995639594442,203.17853237919192,60.76020717864018,27.372317450720494,3,3
8.426696043089521,1.998965175570406,769.415359735158,243.22637425431506,68.18379596965616,34.48662662851784,10,2
13.87594151085672,0.4296702772472417,528.7373082125057,293.1860577353045,62.29007207117327,22.661700132278185,5,4
11.225283319978036,1.289488888490441,1197.5400302169196,195.94200111350534,73.79744146330475,32.56876925897853,4,3
11.794815364748017,0.2026275621526475,858.7429030532603,127.51125173704925,53.19063417098131,22.59290534749638,12,5
8.690420387127546,1.051860215208665,828.3470196722038,305.6902435568884,63.308929296055176,33.55260099095192,10,3
20.65084942848644,1.2917605859969823,739.3293648143483,237.92619841327692,54.69396778635452,21.21260302481749,7,3
6.411159105308483,0.13803124153301516,1163.52385541935,211.81065822043502,76.54039830137073,31.31441973050042,2,4
21.980630295603294,1.2704662046070911,826.1064602976141,97.00006031609198,71.43450178532163,20.160496773854106,7,4
16.811207166822008,0.4835053614865312,989.5342314156301,468.99172397248657,73.9154227207523,34.19525654939838,7,4
17.546507231630866,1.4037870621203619,804.2548711164231,328.0543081682486,51.49918488227379,26.019427262638054,7,2
21.26758125628552,1.5999469825666295,720.5246534914611,169.61939196894286,75.20503116748095,26.345430157396546,15,5
19.025114382480965,1.0061094153503245,593.4502908982645,492.42996037613204,71.57748892545558,32.63331591813497,12,3
21.015360822347375,0.9202767757366136,1146.3542086092884,367.89217560498975,66.86030915888782,22.808317437133134,14,3
10.784605505354625,1.3888678597554542,1117.876596416405,265.35408176179016,62.090071722775946,33.0329536387299,14,3
10.664169264487441,1.9829088371405021,1144.8209931713818,294.09934983935125,62.14801699354051,32.05346606314788,12,3
16.679168049793425,0.3803237036827468,1130.990703202872,291.184022364619,57.501935095489706,32.82750876564363,4,1
23.109789549826512,1.8049122039151964,668.0775866070912,388.19537336380125,63.027442978358444,33.268092509624886,10,2
12.801552931618613,0.6895844588757091,1129.498467455362,382.10892007527366,63.28489508818004,33.39932172124122,2,1
19.74766654951921,0.6585587898653555,795.9349657116628,268.0393939312342,70.58187147780737,27.06452945838966,8,1
9.630708996106563,1.3837460824208334,1079.7813951204482,122.70732364509043,69.1196035780838,21.77308561057659,7,4
20.10304366217072,0.189423366629088,1191.7013587174326,250.6802744977937,57.04402235404875,28.617350918554983,3,4
18.039902813271446,0.34622048694991925,601.9297738459697,408.62310890934623,59.73297334045267,20.203497195422287,12,5
24.70945269618046,1.8605371495857503,842.8154559756842,216.26047732987914,50.348765720728935,23.834135070135634,6,5
10.91814180136437,0.8764296762526641,937.295914852965,394.1899212164107,58.93848229044547,34.82952214099886,6,2
6.9178360152314795,1.6972527695145478,1054.8187928020564,406.754579054374,55.543377021304025,27.453678326078524,10,2
10.149525022349188,1.588894090127658,813.0564532027084,189.87416788887504,67.10469995755011,25.391947261539347,4,4
20.76237879890438,0.17688592546042667,970.9689516263905,149.69286742073302,62.62236953520414,31.28483446722516,0,5
9.929924885307653,0.887550298348983,810.1366946208402,270.4113904042746,76.43713954188212,29.00703102495969,14,5
24.36659892827622,0.70048869401904,826.252292590894,273.1461228961911,60.04841196621955,28.027915126690917,1,1
15.82948577733571,1.169291638555049,705.9811308405579,466.50225186719973,77.10246997218121,31.219312296570564,8,3
13.68325441127152,0.8836279368228076,538.1190997580259,184.09681264252077,50.12942527633679,27.200487189447415,1,3
8.941270680886324,0.767016527412171,746.8981502562259,85.44367979214371,54.421611770227194,34.88386085823106,14,4
24.80803136313275,1.179998035146154,867.0173671691082,275.37072174991147,69.76864373361062,29.530916210680346,12,1
15.776387344993381,1.4474339371103948,481.11534423457823,495.1212612523994,52.71186806885306,31.59793711118698,6,1
23.805337952886198,0.33268160112291634,596.9971606834719,267.6538141661047,68.94100556738543,21.260809974926477,11,1
19.971674058871056,0.3005097547012998,826.3319834182023,254.8892113276166,53.93857113668867,24.172090767772914,9,3
17.510792944671948,0.4955233535736038,1148.5386355779997,438.36503610337866,71.55370730604216,33.22803939753831,14,3
9.99917962478991,1.6752005520225468,1178.627754201263,230.44600249434725,65.69137536080464,30.69049711256836,14,1
6.421233496469744,0.8859679239298761,417.8480612887329,453.4584677127995,62.36372569751339,30.36571056680507,10,5
17.762970912784333,1.5871970619034452,1082.3059872528202,211.6983867523758,53.934632094639596,27.249108374391962,0,2
12.235038332455963,0.3204870768148677,1197.645389034276,298.7293044882632,62.640490111343475,30.87553939847794,10,3
24.561654081423935,0.5353151094006158,725.9497019974722,235.45106567538147,63.11321809875778,32.46169660791388,4,2
22.793887062103735,0.8838518122892336,685.9882054421034,374.9103772238738,78.01785265556728,22.588037837097477,5,1
17.521131481539356,1.448160955799392,1010.9735234204011,291.8060798209407,50.44862745890541,33.67499817564968,15,1
7.490281637621708,0.32460103218865377,580.9162185292336,301.60960113690396,76.71709488126537,33.42507398680507,14,5
16.810546227049915,1.7325167890482704,801.5911349130441,392.48860203066033,62.05841207145589,25.260420529026987,6,4
17.645285758390607,0.4230148590557875,905.5225950470954,299.5132937556996,69.75037267990498,33.61850836335599,7,3
9.356223787521516,1.2769920805912611,652.4022845660618,325.54130965658277,79.45361500911488,20.371617787913927,7,5
15.923092515411154,0.5493637994101939,995.8886896112106,343.4626392978425,57.33778254758961,31.006162351923596,3,3
23.653921326404294,0.9172684797375859,617.5271709059922,125.21536222739272,77.73594812633468,31.631581394689626,10,4
11.59801920298129,1.8506744029029238,1100.1940973924366,310.56473328632484,64.4734021601096,22.361158731621824,9,3
7.6974969281609535,0.5522032164193362,497.3413721962935,209.40370414984744,62.91645272610347,21.93583195676665,0,1
12.301850304081913,1.0977212583291298,845.5755612997165,269.92325119087195,75.4110645981216,34.48926138035932,1,3
18.51405238112916,1.152165544095848,1106.3052245095562,131.06823560341044,70.19572158754798,25.40592383481354,5,2
24.346855535421994,0.3977919070538847,1173.3649690250627,472.23524419375514,72.14462132813817,29.256117694293422,12,2
14.006764213680123,0.5550943594534397,545.611184932244,175.67471709132207,60.54531458116221,34.88138442985332,10,4
17.97494227790036,1.0978745556002303,831.8012316879342,475.2532487455436,62.29800277194589,22.14994567194543,10,3
15.674719485795086,0.8714100706921841,812.4781600027802,269.26225345521345,64.31286860298027,23.45693751026477,9,4
12.466516592799001,1.8226509171055587,517.2409901888141,76.83486072564529,69.11479883468829,23.836433234159177,3,4
13.007132536796613,1.3852802012957905,1080.9012916537822,333.6166305008502,53.680461517132926,26.87208533125715,6,2
18.197096251202844,1.7213756960422975,547.0574012863559,149.9467481703249,58.24649219006156,28.60539326348948,13,4
6.048691421921273,0.655045628490615,589.1177143700954,55.476635283136346,50.47453575832617,29.28554443176202,10,4
5.703185005423883,0.2635908731812511,489.56967739004574,140.67200063679275,67.17799829694391,23.709429079952734,6,5
14.657502439453793,0.1906091208902747,600.8267029649733,195.66080639904715,69.24152409057689,26.985114645311842,12,5
17.02534184561561,1.320008087457314,667.562021697387,251.9730842065475,50.67887933047151,24.649612574984623,15,3
12.424550394169353,0.973557727764824,816.8645393168415,94.69667695323686,52.489222938651864,20.000226855499044,15,2
8.726669526888147,0.89582298226393,1057.3089646660198,400.6040801841919,55.66344712014843,21.07657800628906,3,4
7.938759918920253,1.133795598453322,1044.965013159032,363.50136445563055,59.11870915944585,20.92651301414726,8,3
20.802671388303455,1.3773679987601162,804.23758052517,328.8858109944429,75.06714244919993,32.149706602743734,12,4
23.789645668413144,1.0924093166447542,912.2414986544006,92.35194577467735,74.33498854897628,21.13080691290759,1,3
17.10636563816913,0.7281141598031841,922.575625284299,360.42079908749776,50.82152262080808,22.858046077150927,9,3
10.37241574160397,0.6570619819127322,1165.508244354049,495.3157041935117,78.2362004992339,27.68952426453273,7,3
7.016629577245508,0.751954849545283,1116.9533929166964,301.2788841686949,63.240822849754764,34.5140806227344,9,3
24.671945994775484,0.13294119706350482,615.632239950232,496.63900415566513,50.062866311046456,22.4202653738638,13,2
20.141690790101443,1.2324071450827565,780.4657687110198,345.69712838163036,74.46579682825146,26.485060549307263,7,3
17.204502989552825,1.7430236917748707,1158.5508943393947,489.67545287551684,68.56292998997054,26.628006359996757,9,2
23.99686123064447,1.9710627066063788,479.58528861895,286.66276763472695,68.38816804276578,20.73436381640033,11,4
14.4333199271387,0.8126158084131103,527.5537234550404,497.89082224080397,77.08517126380171,29.096756224054744,15,4
5.726428956243524,1.1165154262842525,524.308703384248,272.41251421548134,77.30196631442602,30.007665871618148,8,5
6.632269819440211,1.821914988256576,1074.2482215611928,175.04045804656914,66.17232205235436,23.33190409217985,15,5
18.548536913961755,0.8853778531170877,727.8207951238205,286.78747545345925,70.56693034857774,27.451384205427495,10,4
8.294734490409866,1.346565080276785,511.91055548897145,347.7048896318585,50.21537426191181,29.027030712806482,4,2
11.200277003019561,0.7745325400115409,773.0465889879094,401.084389632782,69.93784038814887,20.10219824268776,13,2
14.460702501674005,0.5987566420190986,767.9405088138516,251.17139588597078,78.3100238861932,26.77962116638286,15,5
10.533067687162577,0.5195589034466993,890.0485698192081,203.86169553146624,58.623291435090096,27.88257190479939,12,4
17.91666880318207,0.9047665920791954,727.1900944557697,443.40010369617863,65.67081543314731,27.191586233999267,12,3
18.005278823950412,1.0920643751594339,950.790188673474,215.5007096638278,78.97661632692024,31.595523250085066,7,3
11.441583311663566,1.9452901080726257,503.0428536253016,253.5455424219955,51.565285014272234,32.16415078732642,15,3
9.61534058921866,0.48690701115493706,1026.6100790259552,211.24629890967847,75.6441494653935,30.41538967498751,9,4
13.560068766016403,1.2111772939647596,1125.4608468971453,461.30852547144843,64.02217044523536,26.873947861506274,6,2
6.072695830416617,0.7632130640022691,646.3385341903479,168.0162482588047,56.30480960524676,25.28454052520599,10,5
5.161037720530237,1.304930448582462,512.6850094912065,300.5930349976706,54.11095004833157,25.565174346031046,9,3
6.0428783570959705,0.33695570418119997,1043.1096497364192,272.35632831576055,68.05275679512538,30.694286860317508,4,3
17.156891966328107,1.1132751544189987,827.2601733297845,214.73471750712588,79.16169976151414,32.90304823067399,5,1
9.364941095623076,1.6335095220281284,1024.9377531461628,78.61594138605346,54.18313225446374,20.060573742857482,9,4
16.911404097970525,0.8590882648675596,960.2657864364138,424.59900443811824,68.02844282372038,32.010201307110705,12,3
6.809905083553502,0.36202273794106665,662.2468127750022,156.55526459825938,69.14485855910601,24.909547227918107,5,2
18.543234593331352,1.7898195811681077,419.72669920433265,132.4652753455939,54.80479113406702,27.76568773069755,0,2
21.730403888951578,0.4363045595589051,784.5451249651308,176.54384224619676,73.47624913910339,20.265490724975912,0,4
8.740976936741696,1.126720691296461,919.9331117874669,254.2212845125466,66.39246268320059,23.12312065592325,11,4
12.342581788738398,1.76387058613486,676.4851464808262,285.62061918052837,76.45218895982893,24.088841715845756,1,3
15.688781418097077,1.8194951820107232,1063.3676356975384,432.5843751384803,63.26277935368557,33.47168117509633,4,1
24.473842697003974,0.7596932690554453,792.3530341151818,328.0415648737975,73.00384643965272,25.97516568695222,3,2
13.754584873862136,1.004025593874904,982.8729581579531,399.4504156487174,50.57696403684926,32.21118420798148,8,1
19.698748302986722,0.7759989911015621,591.713125306907,289.0002620733285,66.5567958967018,23.41792157279249,2,3
22.652112474576832,1.0027389305029841,898.3992381835367,223.08822919846673,58.911311197064734,25.06883025724968,4,2
12.009716177362325,0.6715826916718799,416.3949395392411,52.89907665252404,51.52778404633688,31.843646840253342,12,4
5.978043548768747,0.611411872332293,629.6259674803961,192.23495457050558,62.22348549351781,25.93031696875164,2,2
14.366003979102942,0.8421113917960745,1163.6251834081959,364.26086203106456,73.58939149236826,32.8648050486201,9,3
20.89021789554107,1.3765478063971237,516.8677967734255,389.27822639957157,58.60213608767029,21.39798578006315,12,3
23.920876988342222,1.2479714737018324,942.0534515469374,347.91728964146336,64.37505865530643,22.19517199542257,6,2
9.842415212580747,0.7564477721861949,798.1933824784676,375.76251133435625,59.549246135941466,30.900332999023266,7,1
10.788072820305118,1.8575126336196655,860.234137886807,164.5277730780694,77.2480395474505,27.28457144972217,6,4
13.145902515105023,1.6304624460689932,791.6819793122538,175.0299874248489,69.67721706008642,24.242978577115778,0,2
6.478803454928263,0.24780267016032473,432.47427511850515,340.0948917681224,60.965439327714805,34.355504909574194,8,4
5.709742399586181,0.1963340999822275,936.8196070762838,427.7476799643237,73.58710412330544,23.28493889330595,4,4
24.144376810553094,0.9853828396770544,933.8321427685079,404.6500463335012,68.45036684650896,34.00637527454086,10,2
23.19073003099662,0.23741474334521512,819.2647730276553,483.1626865716154,58.9501013265044,30.587688787430615,11,2
22.345189573027874,1.1936256611812917,1051.708473464872,288.1524678214987,68.59301664697136,26.782551236378666,9,3
24.867455763203495,0.5073817325441208,819.2677629322354,238.78820999512777,56.09900360027882,22.21962109036861,4,2
23.95626576441115,0.8728036499397,464.8839984213917,416.5201181076856,77.18916175439381,24.669319116726378,1,1
13.147310484256646,1.210978747781173,640.0841748611726,317.53625207885295,72.03655067727524,33.83944578380896,8,3
9.430237529241799,0.6768059623757355,1080.2468425980092,79.25819583630854,60.79180867862525,27.097271379453666,15,5
20.759119804529675,0.21093130842137617,407.62804715081853,156.03949691828186,63.17363290909517,30.060564694202963,10,4
18.821846355462966,1.6794558422897348,996.1677043361966,315.81838397310116,62.466207940689344,20.529556710504973,6,2
6.42056000479823,1.172607582822034,847.8409247284119,400.46861854401936,66.87624730401629,21.017590002275934,8,4
7.226607907671014,0.1711594281000116,709.1999259711461,242.46272801595254,66.48993627497201,20.516378367102863,2,5
18.633861470879157,0.49633586085288006,443.34379315502605,492.41142835176066,52.98561678621588,22.84034627771162,8,3
15.369268701909455,1.642905716586683,1063.919136728496,370.30397750567784,61.42536703649667,29.83858185013122,4,1
19.931506687167953,0.7874983867065093,1148.890031479089,176.11314460646685,77.95004839618565,27.189972705352595,3,3
8.121238862981347,1.1857506210069417,1145.2439982709652,218.694787728811,61.544543771314736,33.738473883874306,0,2
5.815673599122171,0.5473609862097575,461.7963215699093,103.33158816369462,75.98534081628449,25.834759972443475,10,5
19.9254514995338,1.1403274632563785,476.55747273723205,435.230871090332,61.070757134055484,21.00669348421713,0,2
18.14505276854074,0.383416491885641,758.2120020151735,235.48282227145114,56.38433994906086,26.28792914437656,10,3
8.559062259034606,1.169984100262408,645.3454545536785,301.9706997449875,74.42133982120424,22.897404726993386,15,5
